se,edmond_rostand_cyrano-utf8.txt	13794,3253,14761,17212,1017,17416,6020,4041,9668,17766,9778,14753,4982,14131,16805,19399,23286,22041,18239,14133,20369,14753,21384,7283,23452,4071,5220,18259,19812,1083,14121,21360,21356,6078,9820,13264,24009,17033,19423,9832,15584,21328,23520,21328,17542,21308,23551,23563,21490,21304,21304,17436,21304,21304,18291,21304,15715,9896,23589,21304,13622,14735,15450,6560,13624,9910,1129,16057,6369,4551,16839,9926,14814,10747,11959,16035,14727,17456,24163,9960,15620,21250,11967,9974,15620,9982,9535,11074,10837,5391,10014,10014,13398,13398,13406,17041,14520,11033,10034,10034,19593,17748,13414,5166,16861,4990,11484,9527,2925,7011,23749,14830,3047,16773,10124,9517,10124,21092,24043,10893,23757,9050,16887,6526,19159,9509,6911,16887,878,9501,10188,13726,6393,2058,21006,3743,9485,21684,13492,10264,21688,16281,21694,14279,10276,9463,4635,15942,23006,14912,5096,2324,24097,23006,17664,20856,2448,18448,20828,832,13888,19728,20800,23887,17824,20776,2627,17812,18448,3497,4171,4659,20716,19079,23915,9371,11138,14295,3801,6407,6381,19067,15192,5862,22449,5852,8580,22422,16440,8592,8434,8430,5852,5852,20644,4996,8624,3885,536,22402,592,5886,2753,2436,12467,16476,18832,22536,1325,16306,22544,12444,22544,17328,8802,9256,8814,12424,12752,12416,19778,12768,12604,12604,1915,14062,16306,4351,2761,5742,5912,2040,8890,18652,13906,8898,22900,474,16306,3311,22648,15769,6692,5930,12320,19786,1345,8147,16376,17298,2040,7911,1861,2422,5698,17354,13584,16328,9020,9128,14062,15040,9036,15330,12784,23310,21407,9688,19351
sec,camus-la-peste-utf8.txt	34
second,camus-la-peste-utf8.txt	2872,1215,3182,3168,2513
second,edmond_rostand_cyrano-utf8.txt	5945
secondaire,camus-la-peste-utf8.txt	754,1511
secondaires,camus-la-peste-utf8.txt	324
secondait,camus-la-peste-utf8.txt	1465
seconde,camus-la-peste-utf8.txt	2377,981,1663,3188,514,1063,3132
seconde,edmond_rostand_cyrano-utf8.txt	13910,4265,20506,23294,20050,6873
secondes,camus-la-peste-utf8.txt	538,2419
secondez,edmond_rostand_cyrano-utf8.txt	5784
seconds,camus-la-peste-utf8.txt	2531
secoua,camus-la-peste-utf8.txt	1021,1331,2739,2221,518,1035
secouait,camus-la-peste-utf8.txt	3076,96,2469,2447,516,3076
secouant,edmond_rostand_cyrano-utf8.txt	17554,19217,5240,8482,6805
secours,camus-la-peste-utf8.txt	2171,1077,1513,1077
secours,edmond_rostand_cyrano-utf8.txt	16432,3747,16514,12895,2591
secourt,edmond_rostand_cyrano-utf8.txt	21676
secousse,camus-la-peste-utf8.txt	1199
secousses,edmond_rostand_cyrano-utf8.txt	738
secoué,camus-la-peste-utf8.txt	3198,2419,3182
secoué,edmond_rostand_cyrano-utf8.txt	24009,6845
secret,camus-la-peste-utf8.txt	2872,2527,2593
secret,edmond_rostand_cyrano-utf8.txt	11580,14550,18764,2094,19451,5335,14125,3183
secrète,camus-la-peste-utf8.txt	2880,2888
secrètes,camus-la-peste-utf8.txt	2179
secrétaire,camus-la-peste-utf8.txt	442,957
secrétariat,camus-la-peste-utf8.txt	2163,1465
secundo,edmond_rostand_cyrano-utf8.txt	3181
sefface,camus-la-peste-utf8.txt	370
seffaçaient,camus-la-peste-utf8.txt	2108
seffeuilla,camus-la-peste-utf8.txt	3188
sefforcent,camus-la-peste-utf8.txt	3246
sefforcer,camus-la-peste-utf8.txt	2104
sefforçait,camus-la-peste-utf8.txt	2932
seffraya,dumas_blanche_beaulieu-utf8.txt	164
seffémine,edmond_rostand_cyrano-utf8.txt	9611
seigneur,edmond_rostand_cyrano-utf8.txt	2829,3363,7543,14638,14568,14442,1823,19740
seigneurs,edmond_rostand_cyrano-utf8.txt	1970,9366,3079
sein,camus-la-peste-utf8.txt	2527,1237
sein,edmond_rostand_cyrano-utf8.txt	7472
seine,edmond_rostand_cyrano-utf8.txt	5888
seize,camus-la-peste-utf8.txt	834
sel,camus-la-peste-utf8.txt	2086,2719
selon,camus-la-peste-utf8.txt	3158,510,2555,668,2689,428,2523,2928,364,2561,1473,1473,2884,931,2585,2179,1561,2171,30,1225,1173,1185,869,2904,1169,2527,2902,564
selon,dumas_blanche_beaulieu-utf8.txt	188
selon,edmond_rostand_cyrano-utf8.txt	12324,5736,3397
semailles,camus-la-peste-utf8.txt	1069
semaine,camus-la-peste-utf8.txt	2205,899,2203,1055,901,1035,1195,899,2853,899,30,2082,2144,1827,852,302,1187,1197,2851,1953,2203,2163,1053,2229,1793,1055,2869,2207,2597,1057,2193
semaine,edmond_rostand_cyrano-utf8.txt	21883,19599
semainelà,camus-la-peste-utf8.txt	2888
semaines,camus-la-peste-utf8.txt	1127,2888,2173,2140,2207,2878,859,887,2918,867,3126,1041,943,2155,863,905,2138,322,1047,3128,2892
sembla,camus-la-peste-utf8.txt	1183,856,756,2098,46,2088,2673,2719,1123,2419,1561,2878
sembla,dumas_blanche_beaulieu-utf8.txt	67
semblable,camus-la-peste-utf8.txt	2557,396,3032,164
semblables,camus-la-peste-utf8.txt	2851,414,144,1045,2098,482
semblaient,camus-la-peste-utf8.txt	2701,2599,302,2904,2765,356,3030,834,594,1771
semblait,camus-la-peste-utf8.txt	2878,354,3146,2880,2092,2587,3168,3024,2529,3032,1123,322,2425,558,2577,2431,3016,1155,322,2431,794,2571,887,232,2433,2335,2433,226,2561,1119,1183,2896,879,1077,2557,308,1019,666,1187,3002,1099,2507,646,2912,1187,2167,3026,1643,1211,1245,130,1061,1397,1823,3074,2823
semblant,camus-la-peste-utf8.txt	3064
semble,camus-la-peste-utf8.txt	2031,2701,1225,494,324,1231
semble,edmond_rostand_cyrano-utf8.txt	21847,10573,13478,3621,14247,5949
semblent,camus-la-peste-utf8.txt	1237,1671,356
semblent,edmond_rostand_cyrano-utf8.txt	16807
sembler,camus-la-peste-utf8.txt	36
semblé,camus-la-peste-utf8.txt	3152
sembrassent,edmond_rostand_cyrano-utf8.txt	10920
semelles,camus-la-peste-utf8.txt	2152
sempara,camus-la-peste-utf8.txt	194,1187
sempare,edmond_rostand_cyrano-utf8.txt	5852
sempiffrent,edmond_rostand_cyrano-utf8.txt	7185
semplissaient,camus-la-peste-utf8.txt	3198
semplit,camus-la-peste-utf8.txt	1851
sempoisonnent,camus-la-peste-utf8.txt	2187
sempressent,edmond_rostand_cyrano-utf8.txt	20080
sempêcher,camus-la-peste-utf8.txt	3106,2399,2705,2090
semés,camus-la-peste-utf8.txt	510
sen,camus-la-peste-utf8.txt	2112,2110,512,562,1467,560,2533,3160,2159,2104,1533,859,885,3098,1213,2767,516,2301,2521,3214,2118,506,3150,2159,2791,1517,384,3098,1047,3098,2403,1003,2944,2591,2531,562,959,318
sen,edmond_rostand_cyrano-utf8.txt	17364,23286,9457,1403,20466,19155,2645,18389,15398,16903,22426
sendormait,camus-la-peste-utf8.txt	3198
senferma,camus-la-peste-utf8.txt	2535
senfermaient,camus-la-peste-utf8.txt	2144
senfla,camus-la-peste-utf8.txt	518,3188
senflait,camus-la-peste-utf8.txt	2431,3146
senfuir,camus-la-peste-utf8.txt	2098,788,3030
senfuir,edmond_rostand_cyrano-utf8.txt	3761
senfuirent,camus-la-peste-utf8.txt	2531
sengagent,camus-la-peste-utf8.txt	32
sengager,camus-la-peste-utf8.txt	1175
sengagèrent,camus-la-peste-utf8.txt	3186
sengouffra,camus-la-peste-utf8.txt	2539
sengouffrait,camus-la-peste-utf8.txt	1073,2108
sengouffre,camus-la-peste-utf8.txt	2086
sengouffrèrent,camus-la-peste-utf8.txt	3188
sengourdit,edmond_rostand_cyrano-utf8.txt	4083
senquit,camus-la-peste-utf8.txt	1561
senraciner,camus-la-peste-utf8.txt	879
senrichir,camus-la-peste-utf8.txt	30
senroulaient,camus-la-peste-utf8.txt	1075
sens,camus-la-peste-utf8.txt	50,1549,2928,2928,867,2148,3148,1193,550,1549,923,1433,754,1047,1517,917,909,1163,2513,3148,566,2735,198,3130,3142,2465,164,2529,164,436,1015,863
sens,edmond_rostand_cyrano-utf8.txt	9617,12043,20327,7374,24037,12519,10238,8125,23995,4818,20952,14293
sensation,camus-la-peste-utf8.txt	1047
sensation,edmond_rostand_cyrano-utf8.txt	2578
sensibilité,camus-la-peste-utf8.txt	2183,2144,2169
sensible,camus-la-peste-utf8.txt	1079,680,2886,2561,1047
sensibles,camus-la-peste-utf8.txt	1193,897
senstu,edmond_rostand_cyrano-utf8.txt	13736,10649
sent,camus-la-peste-utf8.txt	2104,2679,360,1497,2189
sent,edmond_rostand_cyrano-utf8.txt	6825,19043,22053,19766,23799,19786,10990,18371,19778
sentaient,camus-la-peste-utf8.txt	2892,3132,1055,1055,1183,1083,2171
sentais,camus-la-peste-utf8.txt	2687
sentait,camus-la-peste-utf8.txt	2797,174,482,1381,1095,2914,644,1377,1063,3080,564,3058,1077,3078,2431,2755,422,1045,744,528,2765,2597,510,3244,792,2221,2261
sentendait,camus-la-peste-utf8.txt	2607
sentendent,camus-la-peste-utf8.txt	1001
senteurs,camus-la-peste-utf8.txt	2753
senti,camus-la-peste-utf8.txt	2553,202,2181,1077
senti,edmond_rostand_cyrano-utf8.txt	13752,3115,15032
sentiment,camus-la-peste-utf8.txt	859,2535,2021,871,2140,2110,3130,889,3154,2189,885,2890,3126,2132,2591,2591,3128,3132,3134,875,2150
sentiment,edmond_rostand_cyrano-utf8.txt	13714,10435,13622
sentimental,camus-la-peste-utf8.txt	2171,2171
sentimentales,camus-la-peste-utf8.txt	1713,2517
sentiments,camus-la-peste-utf8.txt	2884,897,897,863,1511,1511,566,2140,2082,909,869,2140
sentiments,edmond_rostand_cyrano-utf8.txt	12722
sentinelle,camus-la-peste-utf8.txt	2759
sentinelle,edmond_rostand_cyrano-utf8.txt	17324,19000,17740,16061,17720,16077
sentinelles,camus-la-peste-utf8.txt	865,1823,2595
sentinelles,edmond_rostand_cyrano-utf8.txt	15942
sentir,camus-la-peste-utf8.txt	2163,196,3038
sentir,dumas_blanche_beaulieu-utf8.txt	97
sentir,edmond_rostand_cyrano-utf8.txt	10671,5198
sentirais,camus-la-peste-utf8.txt	2785
sentis,edmond_rostand_cyrano-utf8.txt	15554
sentit,camus-la-peste-utf8.txt	2553,42,2739,2403,2303,744,3078,1091,2167
sentons,edmond_rostand_cyrano-utf8.txt	13650
sentraider,camus-la-peste-utf8.txt	264
sentrebâille,edmond_rostand_cyrano-utf8.txt	297
senvolait,edmond_rostand_cyrano-utf8.txt	19978
senvole,edmond_rostand_cyrano-utf8.txt	19834,15452,2248
senvolent,edmond_rostand_cyrano-utf8.txt	17244
senvoler,edmond_rostand_cyrano-utf8.txt	3181
senvoyaient,edmond_rostand_cyrano-utf8.txt	11470
sept,camus-la-peste-utf8.txt	1187,1195,3074,2407
sept,edmond_rostand_cyrano-utf8.txt	5467,22952,6877
septembre,camus-la-peste-utf8.txt	2199,2155
septembre,edmond_rostand_cyrano-utf8.txt	22445
septentrional,edmond_rostand_cyrano-utf8.txt	9718
septième,edmond_rostand_cyrano-utf8.txt	15476
sera,camus-la-peste-utf8.txt	1161,1161,1161,1731,1615,901,1165,506,782,2389,582,1705,1705,706,504
sera,dumas_blanche_beaulieu-utf8.txt	339,55,303
sera,edmond_rostand_cyrano-utf8.txt	17424,15899,16324,15863,9692,3921,14558,18648,1679,20399
serace,edmond_rostand_cyrano-utf8.txt	14089
serai,camus-la-peste-utf8.txt	1019,1161,1037
serai,edmond_rostand_cyrano-utf8.txt	10759,5218,23296,8225,5475
seraient,camus-la-peste-utf8.txt	869,2253,2884,1635,1055,1225,3106,3150,2892
seraientils,camus-la-peste-utf8.txt	736
serais,edmond_rostand_cyrano-utf8.txt	17252,23771,12694
seraisje,camus-la-peste-utf8.txt	1839
serait,camus-la-peste-utf8.txt	2138,1217,2876,34,3130,2373,534,1047,2819,1705,138,556,1253,136,2894,1077,1955,2950,2693,2163,1191,977,2539,2253,3106,642,630,2928,2928,808,2928,1793,808,2523,2938,2138
serait,dumas_blanche_beaulieu-utf8.txt	337
serait,edmond_rostand_cyrano-utf8.txt	13610,5214,11917,17382,17584
seraitil,edmond_rostand_cyrano-utf8.txt	22495,5008
seras,edmond_rostand_cyrano-utf8.txt	10759
sercy,edmond_rostand_cyrano-utf8.txt	9493
serez,camus-la-peste-utf8.txt	1283,981,2994,997,1067
serez,edmond_rostand_cyrano-utf8.txt	5678,11963,12350,8217
serge,edmond_rostand_cyrano-utf8.txt	21975
sergent,camus-la-peste-utf8.txt	2259,2259,2259
seriez,camus-la-peste-utf8.txt	1903
seriezvous,edmond_rostand_cyrano-utf8.txt	19303
seringue,camus-la-peste-utf8.txt	2171
seriné,camus-la-peste-utf8.txt	1713
serment,edmond_rostand_cyrano-utf8.txt	14119
serons,camus-la-peste-utf8.txt	3062
serons,edmond_rostand_cyrano-utf8.txt	7321
seront,camus-la-peste-utf8.txt	1387,1797
serontils,edmond_rostand_cyrano-utf8.txt	2174
serpent,dumas_blanche_beaulieu-utf8.txt	75
serpents,camus-la-peste-utf8.txt	2689
serpents,edmond_rostand_cyrano-utf8.txt	13248
serra,camus-la-peste-utf8.txt	2823,156,1715,3012,110,1697
serraient,camus-la-peste-utf8.txt	2936
serrait,camus-la-peste-utf8.txt	270,776,2415,2171,2687,2433
serrant,camus-la-peste-utf8.txt	2627,2635,2215,3132,1059
serrant,dumas_blanche_beaulieu-utf8.txt	307
serrant,edmond_rostand_cyrano-utf8.txt	7069
serre,edmond_rostand_cyrano-utf8.txt	16861,21971,13528
serrer,camus-la-peste-utf8.txt	2167
serrerais,edmond_rostand_cyrano-utf8.txt	22021
serriez,edmond_rostand_cyrano-utf8.txt	15152
serré,camus-la-peste-utf8.txt	929
serré,edmond_rostand_cyrano-utf8.txt	6568
serrée,camus-la-peste-utf8.txt	1685
serrées,camus-la-peste-utf8.txt	3028,2407,2415,402
serrés,camus-la-peste-utf8.txt	3134,3072,2185
sers,edmond_rostand_cyrano-utf8.txt	3949,18946,17504
sert,camus-la-peste-utf8.txt	881,2749,1499
sert,edmond_rostand_cyrano-utf8.txt	7873,11733,9371,3863,9651
servaient,camus-la-peste-utf8.txt	2631,432
servait,camus-la-peste-utf8.txt	2301,2169,2169,2169,460,1461,1183,64,1817,1169
servant,edmond_rostand_cyrano-utf8.txt	18908,17504,6297
serve,camus-la-peste-utf8.txt	808
serve,edmond_rostand_cyrano-utf8.txt	18642,3951
servent,edmond_rostand_cyrano-utf8.txt	1345,12055
serveuse,camus-la-peste-utf8.txt	1703,1851,1851
servez,edmond_rostand_cyrano-utf8.txt	8912
servi,camus-la-peste-utf8.txt	3160
service,camus-la-peste-utf8.txt	1291,1017,2197,1633,1499,887,194,1499,194,1177,2112,766,2851,1287,200,520,1181,1181,2403,186,186,186,3106,1861
service,edmond_rostand_cyrano-utf8.txt	1151,17762,17849,18003
services,camus-la-peste-utf8.txt	2090,2928,2118,2928,2108,2928
services,edmond_rostand_cyrano-utf8.txt	17338
serviette,camus-la-peste-utf8.txt	935
serviette,edmond_rostand_cyrano-utf8.txt	10240
servir,camus-la-peste-utf8.txt	977,1851,1333,1561,3152
servir,edmond_rostand_cyrano-utf8.txt	18950,19155,3943,9070
servira,camus-la-peste-utf8.txt	1885
servirait,camus-la-peste-utf8.txt	440,985,808
serviront,edmond_rostand_cyrano-utf8.txt	15228
servit,camus-la-peste-utf8.txt	2205
ses,camus-la-peste-utf8.txt	3026,1121,214,1195,2431,859,594,426,3020,2821,2525,776,322,1719,3064,3016,2419,1025,1719,2615,3064,324,2419,1071,3074,1397,370,2303,2609,784,1469,1071,1201,2531,3158,606,1169,2311,3076,2317,3076,1177,2783,402,3154,40,2783,2523,3182,2207,1049,3160,1071,3160,1795,2207,3158,1245,1035,1467,1061,2767,1219,404,828,2531,1035,1003,1385,1035,2928,144,1245,1777,520,3076,2791,1155,1521,3154,1405,62,3038,482,520,1517,3040,252,3074,1221,520,3030,356,2595,1211,1181,2104,42,1039,3038,2373,3030,74,979,388,1497,1059,354,194,2912,2165,2229,979,1699,979,514,2100,398,2100,2912,1175,1197,166,1517,1509,2507,1211,566,36,2880,1943,1127,566,212,1059,1949,2880,1053,646,2996,1509,3160,1221,2405,927,398,1067,564,3188,2493,554,929,1321,3248,1055,2273,2553,2553,2116,564,564,2813,2185,2163,2163,564,2555,2681,929,554,2407,3138,2681,2902,2587,856,434,2757,2555,562,2757,666,2011,957,1221,2173,196,2557,3182,226,562,2159,2443,2175,2884,2615,1197,2159,160,1233,2944,3202,422,2559,2621,3132,2757,560,1041,2195,160,46,506,2409,1119,2817,1159,2433,2615,2755,3130,1349,2892,2433,2433,2687,1569,3182,118,558
ses,dumas_blanche_beaulieu-utf8.txt	144,142,159,157,218
ses,edmond_rostand_cyrano-utf8.txt	8344,23645,23985,9495,17156,7053,7213,8165,16793,4261,285,18468,7069,11935,5258,13616,24159,706,2683,21224,22003,21172,15938,19744,4994,722,13522,5150,16821,14279,15398,11504,15140,9491,11961,16825,21933,16675,2969,14753,11342,23156,5964,1669,11216,3047,13186
sessayaient,camus-la-peste-utf8.txt	1515,2100
sessoufflait,camus-la-peste-utf8.txt	218
sessouffler,camus-la-peste-utf8.txt	2878
sessuyait,camus-la-peste-utf8.txt	935
sessuyant,edmond_rostand_cyrano-utf8.txt	11033
sest,camus-la-peste-utf8.txt	2181,324,36,466,3154,38,510,2729,1063,444,1233,3180,2902
sest,edmond_rostand_cyrano-utf8.txt	9124,9926,8596,9282,9651,7535,3323,16306,12726,23563,7085,9800,14822,9896,2951,22564,3115,12935,1519
sestimait,camus-la-peste-utf8.txt	2555
seuil,camus-la-peste-utf8.txt	232,1557,1187,554
seuil,edmond_rostand_cyrano-utf8.txt	23743,11013,12302,14412,24143,5904
seuils,camus-la-peste-utf8.txt	3152
seul,camus-la-peste-utf8.txt	1473,889,2701,1787,1235,3038,2531,2705,3142,1211,2179,2537,2537,2479,2469,198,308,2229,2725,863,2433,2819,2431,2189,2431,3162,2086,3130,881,422,2090,1461,2589,1047,746,3144,1047,1187,887,2106,2765,2351,2108,2341,2207,34
seul,dumas_blanche_beaulieu-utf8.txt	169,31
seul,edmond_rostand_cyrano-utf8.txt	12561,6758,2214,10204,10705,5866,9900,11046,3887,9521,17836,9559,9551,21550,23851,4025,6931,17857,5198,4689,9651,14715,5918,13616,21016,12543,6734,9814,18754
seule,camus-la-peste-utf8.txt	865,2703,2163,2181,2703,2405,1099,1045,2104,1059,2181,1235,2207,3028,1221,1061,3128,2685,2045,2615,566,1221,366,3026,1181,1549,1457,198,2179,931,1277,3152,1077,2169,2279,2098,2517,1079,1071,2685,322,514,3028
seule,dumas_blanche_beaulieu-utf8.txt	210
seule,edmond_rostand_cyrano-utf8.txt	5304,16755,5228,11937,3175,22437,3247,19816
seulement,camus-la-peste-utf8.txt	560,1055,1713,2563,428,470,604,2689,856,28,957,490,2615,1743,957,1077,2555,2555,164,2161,514,1761,1045,28,889,2811,2902,1769,1509,2693,138,470,923,2709,2589,1377,2882,32,2880,2880,42,1173,869,2116,2543,3106,2273,2197,2878,1127,2229,2912,36,1593,642,1467,885,1185,3026,252,198,252,2529,792,3076,482,3154,2116,1429,2205,3028,2533,2705,590,454,2531,1203,1047,2767,2243,2140,2823,1061,174,2851,1035,3098,3160,2531,1217,3030,808,2116,1851,2126,196,3148,3168,3028,1567,38,1075,2150,1075,3150
seulement,edmond_rostand_cyrano-utf8.txt	7374,9120,18578,23991
seules,camus-la-peste-utf8.txt	3158,3106,2100
seuls,camus-la-peste-utf8.txt	887,2197,356,883,2096,1235,901,2253
seuls,edmond_rostand_cyrano-utf8.txt	7965,6624
sexacerber,camus-la-peste-utf8.txt	2878
sexagérait,camus-la-peste-utf8.txt	1191
sexaltant,edmond_rostand_cyrano-utf8.txt	14165
sexclama,camus-la-peste-utf8.txt	158
sexclamèrent,camus-la-peste-utf8.txt	594
sexcusa,camus-la-peste-utf8.txt	1697,2407
sexcusant,camus-la-peste-utf8.txt	1787
sexcuser,camus-la-peste-utf8.txt	528
sexerçait,camus-la-peste-utf8.txt	2681
sexes,camus-la-peste-utf8.txt	2181,2181
sexpliquait,camus-la-peste-utf8.txt	2163,2523,1559,2886,2693
sexpliquer,camus-la-peste-utf8.txt	2523
sexprimait,camus-la-peste-utf8.txt	889
sexprimer,camus-la-peste-utf8.txt	1513,2179
señorita,edmond_rostand_cyrano-utf8.txt	18105
shabilla,camus-la-peste-utf8.txt	2255
shabille,edmond_rostand_cyrano-utf8.txt	13546
shabituaientils,camus-la-peste-utf8.txt	2138
shabitue,camus-la-peste-utf8.txt	1215
shumidifiait,camus-la-peste-utf8.txt	2323
sic,edmond_rostand_cyrano-utf8.txt	4515
sicilien,camus-la-peste-utf8.txt	402
sien,camus-la-peste-utf8.txt	2507,1975
sien,dumas_blanche_beaulieu-utf8.txt	35
sien,edmond_rostand_cyrano-utf8.txt	9633,1653,23510
sienne,camus-la-peste-utf8.txt	1511,3158,1467,2803
sienne,edmond_rostand_cyrano-utf8.txt	4107
siennes,camus-la-peste-utf8.txt	2181
siens,camus-la-peste-utf8.txt	40
siffla,camus-la-peste-utf8.txt	120,1371
sifflait,camus-la-peste-utf8.txt	3032,2755
sifflant,camus-la-peste-utf8.txt	2892,2155
sifflante,camus-la-peste-utf8.txt	202
sifflement,camus-la-peste-utf8.txt	1099,2152,1123,1109,518,3030
sifflements,camus-la-peste-utf8.txt	1155
sifflet,camus-la-peste-utf8.txt	3182
sifflet,edmond_rostand_cyrano-utf8.txt	16825
sifflets,edmond_rostand_cyrano-utf8.txt	3035
sifflote,edmond_rostand_cyrano-utf8.txt	17298
signal,camus-la-peste-utf8.txt	2591
signal,edmond_rostand_cyrano-utf8.txt	17308,21118
signalait,camus-la-peste-utf8.txt	172,1217
signaler,camus-la-peste-utf8.txt	704,885
signe,camus-la-peste-utf8.txt	382,474,2587,2888,3030,2207,1699,2851,1681,1817
signe,edmond_rostand_cyrano-utf8.txt	6650,13033,14506,17424,911,22648,16873,8344,16107,7309,15977
signer,camus-la-peste-utf8.txt	2108,2116
signer,edmond_rostand_cyrano-utf8.txt	7011,7015
signes,camus-la-peste-utf8.txt	2886,2557,2872,1183,883,2159,3140,38,562,1499,2853,2902,1557,2886,865,2585,2377,1223,318,2843,919,1045,867
signifiait,camus-la-peste-utf8.txt	1513,1039
signification,camus-la-peste-utf8.txt	356
signifie,camus-la-peste-utf8.txt	1009,1001
signifier,camus-la-peste-utf8.txt	96
sil,camus-la-peste-utf8.txt	3040,516,2914,770,2021,2203,546,2144,78,1511,1129,1129,1007,40,3150,2693,558,2136,891,3160,1437,774,2940,1823,2878,2427,2944,2679,756,1413,746,2187,116,2189,2749,2523,1181,592,470,514,2571,236,470,300,2339,1067,1109,2900,1905,2231,1511,560,2900,1365,630,312,2165,2900,632
sil,dumas_blanche_beaulieu-utf8.txt	57,354
sil,edmond_rostand_cyrano-utf8.txt	3587,8183,8966,14309,4241,22402,6311,9541,1569,7819,8089,13726,3051,14089,21873,14786
silence,camus-la-peste-utf8.txt	1063,2896,2653,1543,3134,1193,2351,891,931,2902,3030,2715,3078,3088,1557,3168,1515,2197,1281,2719,3182,889,3028,3182,1245,574,2890,604,3170,2673,3098,1215,3038,1613,1191,1045,1955,3078,1817,1683,1075,1027,1155,3030,2077,1589,1241,3078,3078,2757,2399,883
silence,edmond_rostand_cyrano-utf8.txt	21797,2356,21855,9820,2915,19030,5552,9926,8319,9236,2282,2865,2290,10906,24033,17098,16535,23518,9633,23002,21738,12624,17298,15946,23310,2332
silencieuse,camus-la-peste-utf8.txt	2229,881,2100,2890,1193,2894,2519,2605,3088
silencieuse,dumas_blanche_beaulieu-utf8.txt	105
silencieuse,edmond_rostand_cyrano-utf8.txt	17216
silencieuses,camus-la-peste-utf8.txt	2155,2882
silencieux,camus-la-peste-utf8.txt	834,666,3164,929,514
silex,camus-la-peste-utf8.txt	3242
silhouette,camus-la-peste-utf8.txt	2011,2902,160
silhouette,edmond_rostand_cyrano-utf8.txt	15938
silhouettes,camus-la-peste-utf8.txt	2193
silhouettes,edmond_rostand_cyrano-utf8.txt	6780
sillonnaient,camus-la-peste-utf8.txt	2892
sillumina,camus-la-peste-utf8.txt	2841
sils,camus-la-peste-utf8.txt	2595,2138,2110,3126,863,891,869,1187,2399,991
silène,edmond_rostand_cyrano-utf8.txt	4986
simaginait,camus-la-peste-utf8.txt	516,516
simaginent,camus-la-peste-utf8.txt	1195
similitudes,camus-la-peste-utf8.txt	2517
simmergeait,camus-la-peste-utf8.txt	3076
simmergeant,camus-la-peste-utf8.txt	2185
simmobilisa,camus-la-peste-utf8.txt	2433,2894
simmobilise,edmond_rostand_cyrano-utf8.txt	2328
simpatientait,camus-la-peste-utf8.txt	512
